CountryCode,CountryName,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
BHR,Bahrain,3.5298592762683203,3.28273404987337,3.03984043213532,2.81432764438252,2.61972400957204,2.47174330192404,2.33914603113963,2.27905272469615,2.3921212336368303,2.70792301958072,3.16206442592466,3.55226213049754,3.89928526405569,4.37690215323788,4.99251029410768,5.60914136271679,6.23493320283766,6.60901118289901,6.47217362248672,5.799866412431589,4.85999915903694,3.87581940041245,3.11178612229998,2.6834535135382,2.6818584410536,2.9523778714683395,3.29770816484948,3.51477173190561,3.55331296478117,3.35865357918616,3.03338270613836,2.72690469820467,2.53674482736933,2.4459856663027204,2.4814080184942497,2.62019642403892,2.82026588160848,3.05350511563485,3.3262708839572297,3.63038474328081,3.96929512643766,4.11852458993287,4.29170995652825,4.873994188658241,5.913352623748518,7.0506679718655185,8.16839562238744,8.72373982755619,8.33298234007609,7.00785801994077,5.25283954174292,3.48217517311682,2.08850552032738,1.18152521488202,0.922275349535584
BHS,"Bahamas, The",4.78748189323243,4.97088540971246,5.06054427625651,5.0313734309727405,4.87860503982276,4.641631581212651,4.41043082755093,4.17693197088203,3.87021530647618,3.48215149420362,3.06133508551503,2.6287630900539702,2.26161224103424,2.02882842769256,1.96849661850021,2.0242469462104697,2.1075358286866,2.16046944481361,2.20414362776595,2.22166473297882,2.21848416111614,2.22698752436056,2.23614311007919,2.2045520834331,2.12265851339148,2.00910566774732,1.87757723260244,1.76535029743426,1.7048401880376205,1.71359195024893,1.76433610517108,1.84716966056998,1.90276010841948,1.87313078672446,1.7321862978422702,1.5279388852235902,1.29128319419773,1.11291358221581,1.06964012573306,1.20558118024276,1.46047234373514,1.7460499587583798,1.9703140056435704,2.10816429961908,2.12511287342056,2.0572020800075097,1.97226426450903,1.90490377875672,1.83200799756652,1.76100386954817,1.6909054229783502,1.61671386097691,1.53622495676982,1.4537150739223998,1.37024992020178
BIH,Bosnia and Herzegovina,1.87215635852128,1.92796179868706,1.95546127591,1.9163113129289904,1.7926601471611598,1.6163828032378,1.4191524180533002,1.25158531605874,1.14384835789117,1.11867917222629,1.14932235536453,1.20244237798071,1.23357989474328,1.22300080512727,1.15295067252913,1.04596170101357,0.922385295855918,0.825144053798756,0.7851327000403391,0.8228034168973741,0.911097752012668,0.968770332057315,0.9888406849269742,1.03410714405902,1.11081735880542,1.17927274017232,1.33971285598845,1.41893738550754,1.12928287846522,0.3625355857172979,-0.7100867453794109,-1.98777439456074,-3.12939947031861,-3.79092140439254,-3.6621147523745696,-2.8707430804138303,-1.7849538005921,-0.8246420283924291,-0.0914860349078332,0.22462119679025305,0.22406505014526,0.180938789260007,0.226075115866857,0.235153524589878,0.22396431795548,0.195972278794453,0.133656941843787,0.0498507483117376,-0.0174214962172637,-0.0525432767962434,-0.0644859457847105,-0.0768953114014721,-0.101583030403432,-0.127705993556694,-0.15649609068095702
BLR,Belarus,0.977388386901087,0.8891313629387809,0.971087470193567,1.01618823177623,1.02576999022331,1.0012325806174498,0.999586747117145,1.01992951024392,1.00683742008887,0.961629976856794,0.8855019421378459,0.8325424269746301,0.8019035414214691,0.7405770734844731,0.649396280155014,0.528950660255249,0.468634364965726,0.5510239649444809,0.653046348666908,0.617512036032895,0.6137222155153721,0.692401877498625,0.677412012600594,0.683014021783473,0.6783805694822271,0.653761443403052,0.6793911635274901,0.674806569806003,0.28640580537751803,0.295421189743138,0.186649693167965,0.0490604925701611,0.215580681238814,0.22488398624416,-0.117267676880397,-0.32319699060257395,-0.334086976751416,-0.424126492658251,-0.475578029027548,-0.338241468517637,-0.29940142126047803,-0.7725920133390608,-0.636590842772739,-0.6916923112073471,-0.6862320164591539,-0.6909737180742189,-0.612448065816466,-0.4591951295696911,-0.335289501031099,-0.220646267610558,-0.178975675505685,-0.17929657284391,-0.0950520217311779,0.0211304807970502,0.0422475713930697
BLZ,Belize,2.84787713563879,2.8197125336923,2.79887081273605,2.81155417852298,2.85795593377404,2.9171583470822298,2.99189234133577,3.02216719590199,2.9395367066424503,2.71900687366342,2.41811988475617,2.1161168774046,1.8703410974450505,1.6737118697811395,1.54415961532307,1.47791340914451,1.40386648741375,1.35669541319175,1.43572437506808,1.6669431224232598,1.9919456064050705,2.34141720491579,2.6296890214471405,2.81290713605585,2.86075391281258,2.81272193298772,2.78295675583211,2.76612885834596,2.65983513905079,2.45257054976249,2.20049739033905,1.88819882562448,1.65733022810915,1.6809262532497702,2.03516727669186,2.58628354034402,3.19162875022389,3.6458566268082406,3.84249865950151,3.72289234004136,3.4086732110001403,3.0569709563123304,2.78947920924869,2.6086766498994303,2.55068237537369,2.57234884028636,2.60349530526027,2.59776911246009,2.5679250415744104,2.5029931560912,2.4182418112835697,2.33076829194746,2.25689110643714,2.19894305855656,2.15930527714553
BMU,Bermuda,1.3606063373207802,2.4774774774774904,2.4175824175824303,2.3605150214592205,2.51572327044025,2.45398773006136,1.79640718562875,1.96078431372548,1.92307692307692,1.88679245283019,1.85185185185186,-0.727272727272721,-0.7326007326007299,-0.7380073800738131,-0.7434944237918242,-0.749063670411987,0.377358490566038,0.375939849624052,0.374531835205993,0.373134328358193,1.61710037174723,0.6950795683190011,0.72479564032697,0.867463795559886,0.881458966565352,0.8418552717863291,0.850645013884477,0.813844062598035,0.8608618990820991,0.846658782799459,0.8242551962067249,-0.5141084853184099,-0.7217769946290308,0.537588531444655,0.6959769139365249,0.7181389076196921,0.6410470993873929,0.6120174957175539,0.737226639337485,0.561180119127713,0.894182915884811,1.0851810521889498,0.652758223473704,0.656472533062069,0.6553493880773861,0.6495136491998729,0.575178476790228,0.5656897540412099,0.5933300456170579,0.556125810059283,-0.7800597233225679,-0.8598980406609,0.362431076141512,0.313281274113408,0.276918816633587
BOL,Bolivia,1.8992796992752297,1.91374719091064,1.92776870418892,1.94293844644402,1.95996988954073,1.97824584331718,1.9962344721907,2.0134912409209,2.03109540808056,2.0490894505665502,2.06726275928945,2.08261749157861,2.09701828217562,2.11494099166035,2.13731231428967,2.16094237654039,2.18338213657113,2.19922689878966,2.20422818834352,2.1961902308873,2.17844444283967,2.15961254687984,2.1407297427790297,2.1157963380851696,2.08446227894197,2.0501573226791,2.01360775947496,1.98157972942504,1.96139964937988,1.95651530300251,1.96187359848939,1.96810876752664,1.97083456527638,1.97326555463687,1.97437952215368,1.97332098939112,1.97241950868128,1.96839814811822,1.95509600742602,1.9305099327789097,1.8981309877417496,1.86352535660446,1.83057652351032,1.79893916401222,1.7698581467615802,1.74285886671485,1.71596523916112,1.68910249240641,1.6641389074556,1.64149911391278,1.6206650748202398,1.60024554535038,1.5802268088713702,1.56184576448768,1.54527839862755
BRA,Brazil,2.9632251989433,3.0074221535961403,3.0331159286078297,3.0197515912055803,2.9586880426605395,2.8676094282926696,2.77225118704184,2.69045021076992,2.6206568842741604,2.568055611035529,2.52873079492874,2.4897768020546898,2.45154840683226,2.42599397103376,2.41492108950114,2.41288489496667,2.4098573731271498,2.4020488802594904,2.39315186543797,2.38214355599816,2.3668101689078,2.35156609323816,2.32855369815827,2.2848798454359103,2.21639494965122,2.13155468328524,2.04578569586937,1.96590463239264,1.88677551434086,1.81013805965565,1.73805234083119,1.66415039679521,1.59730289006838,1.5538493620958602,1.53948209832168,1.54456681760655,1.55347567842489,1.55507539704588,1.5500115548493,1.5344017208795602,1.50938769771266,1.48670813501134,1.4611952840555802,1.41594832801114,1.34637132994086,1.26157825677543,1.17044204549015,1.08808050317716,1.02447207415688,0.986850982951653,0.9677965582864358,0.9537653811616958,0.935181982037551,0.913687864138812,0.8863600830577449
BRB,Barbados,0.253206403005061,0.31992556599661304,0.392023902841591,0.4303148620225021,0.4101395522287439,0.35154956192159104,0.28425019563318604,0.244148700709773,0.24439724375648494,0.299720289198125,0.392652541781217,0.497406456905028,0.582789268480813,0.635399859986261,0.639566997054455,0.60908678798699,0.57186205042223,0.540477587724615,0.501183840468231,0.4552980565238221,0.405663951049634,0.349511613978797,0.298274491433005,0.267138415699084,0.26681854522063503,0.287210346046147,0.315604738168333,0.3386821863727989,0.354560145761148,0.359088995796265,0.3539636035605229,0.34773975672644303,0.345009082062827,0.345343258834529,0.35059397785419105,0.358049976354265,0.368429995097463,0.37681791459201897,0.375776531985557,0.36172737065003296,0.340784132550649,0.313769858775551,0.292531080207788,0.287637672107688,0.30439079378275496,0.33704775429739503,0.374099111648502,0.404213948915766,0.419536307508868,0.41419251305896493,0.3942431347138111,0.3698894550195371,0.347930380767262,0.32725709647546897,0.309958313694471
BRN,Brunei Darussalam,4.80150292837289,4.61183017614444,4.46876794145387,4.417562732687,4.47191424998072,4.58230998882182,4.69189518103964,4.7526319919652495,4.762309566198089,4.70979539799994,4.617466658578549,4.51168078025053,4.41069935402378,4.29934134491838,4.1849379618768,4.06408841734234,3.95318511423793,3.83678099185103,3.68834211337345,3.50253565046262,3.30219055698201,3.10025262976812,2.93194874647237,2.82330516544258,2.7863596869252096,2.79873338893062,2.81541889148306,2.82013884924276,2.82850514996611,2.83802611548361,2.84263343104073,2.8492021389377404,2.84309002757051,2.80167534656675,2.7176620511209304,2.6054255791733,2.4903414145462297,2.38399385700056,2.27484559026106,2.16620377819118,2.0606934279725,1.95324560668466,1.8543951470538,1.78201962174014,1.74210404495384,1.72498560165676,1.7152928843748798,1.69918538435108,1.6755219877253005,1.63938524772522,1.59463745888026,1.54933120773264,1.50793895336745,1.4656123767969298,1.42240298587419
BTN,Bhutan,2.26226528074848,2.2890027962619,2.33027785692494,2.3833555980835803,2.4493301491676,2.5274266821061,2.5947980402307,2.67272165845425,2.80490321526071,3.00052361684099,3.22410073929906,3.43848680932015,3.60052890290339,3.68950329163788,3.69463416819052,3.6366159066839514,3.57727508427492,3.5132294775287,3.39165817609766,3.20973006652536,2.99749727530386,2.70828366484209,2.44643273587527,2.36687747779507,2.51888059162836,2.78352718495578,3.17727513503928,3.4113446580732103,3.16641057940808,2.33507558974364,1.16850771091419,-0.154553037119583,-1.24074409431019,-1.76482135814289,-1.4492177276074298,-0.487122623095525,0.681504369833655,1.65300378332695,2.3879597122816296,2.7510924918563,2.84045147451796,2.89931580939784,2.99156047056288,2.97216285272579,2.840340006478669,2.63404466728639,2.3910103799959703,2.15835983474271,1.9643759932383,1.8306494895560903,1.73888684543746,1.6523702755692,1.55359954324877,1.4584320418021102,1.36494523599918
BWA,Botswana,2.2722526219938,2.3661184637261403,2.46918853046852,2.57142820426563,2.66548166668219,2.75368139042449,2.8477357684237004,2.9459801319170897,3.0351641773480296,3.11287695180817,3.18367226093425,3.2355863873836403,3.2901532862957903,3.3789481115182203,3.5101729789328804,3.6566764836831,3.79915716844086,3.8971361786520298,3.92210164117306,3.86256831362957,3.74942244345411,3.62136028874707,3.50852782264408,3.41235598374413,3.3409877644026698,3.2847984593208097,3.2212582175932205,3.1465848256585,3.07558907368383,3.00911749171772,2.94186554907313,2.8777175839888502,2.80207782515191,2.69557517145644,2.55181570254776,2.3854048753134,2.2293699164958,2.08862195060795,1.94142183039255,1.78697727974233,1.63785571431712,1.48337582255241,1.36038272826822,1.32141334686348,1.38843123961756,1.52732083545816,1.6846539865021202,1.81704284784647,1.92064128333267,1.9796987648708704,2.00344897114021,2.02422019842406,2.04225992425485,2.02766910642899,1.9756140570969296
CAF,Central African Republic,1.61111211945221,1.69672982636143,1.77762439162535,1.85270099927189,1.92056567138988,1.97933480320871,2.0437100616356,2.09825210060236,2.11314269912139,2.07990223136596,2.0194783842220603,1.95199494514896,1.90925419175175,1.91148017072052,1.9720311537346005,2.07407392839664,2.16599530513608,2.247833175467,2.36354642956205,2.51773525861523,2.68319252264948,2.86794359444709,3.006738349348029,3.021164119036169,2.8853939147576,2.66093276804296,2.40249085358504,2.19949243155474,2.1061102884190404,2.15773084381416,2.30097516695738,2.45837492224584,2.56374151518745,2.6106001266987,2.57931356374232,2.49323260764163,2.40861529429646,2.33549726188473,2.23666407574723,2.11013179351565,1.9714548574034,1.82511406918188,1.70119281258762,1.63203837035114,1.63321664595548,1.68368411506199,1.74772740839018,1.8007463476154,1.84622790496358,1.87665693729552,1.89595940485881,1.9147462671458104,1.9365216750504897,1.9545372584580096,1.9682833859084297
CAN,Canada,2.29862653524038,2.00112211044303,1.85988823339904,1.86284592763531,1.8857149433613705,1.81016659700882,1.86281377101388,1.79935650480125,1.61340850346382,1.35978347208384,1.39783160033129,1.49659986526858,1.59537138319011,1.6941399692453798,1.79290433893416,1.8916779954060805,1.3225950920266498,1.17514139244353,1.00352071460224,0.997669360128831,1.2932449526976202,1.24059538707161,1.20555529768394,1.00281151479297,0.961733828951842,0.9294467033531908,1.00487939511487,1.31176768183179,1.2910648037258,1.78359004586196,1.49359310901388,1.36050617419992,1.22741759955137,1.09433192142493,0.961244716987835,0.8281591793402141,1.0771646811962,1.05701539463985,0.8656136632096819,0.8273693181705409,0.8829985768995509,1.00952166618952,0.8971312766779351,0.996232738932617,1.00203442432575,0.985903766968816,0.7968445972839839,0.969853611087127,1.08219708560653,1.14484018257099,1.11395972071239,0.987617711325488,1.19118432966877,1.1557184377351002,1.08097771689146
CEB,Central Europe and the Baltics,,0.914136246414898,0.8432310298333481,0.8932537575435481,0.934352391390675,0.764829098492115,0.7350356975355941,0.9308005256653052,0.8643610834377,0.73531711944031,0.538686077198733,0.5101081275457771,0.727239458074365,0.7541798247824691,0.8165869876518309,0.898741195556994,0.882386775610698,0.789416924141207,0.683625295444855,0.589269316910787,0.604265262128607,0.584692493274403,0.5437288669171779,0.516003435958723,0.485831334868408,0.465870629908366,0.445181677269787,0.409234111385402,0.35527179965888,0.101950036685366,-0.0501979307477995,-0.41113537890751706,-0.25823542556202,0.0689282865470489,-0.0562229093234947,-0.0966682563838361,-0.31854131171996897,-0.0949261227984408,-0.230120671655854,-0.104823669830211,-0.6299301520825511,-0.547926885126756,-0.633192890419636,-0.298599208781084,-0.26082165848986,-0.258820914969291,-0.240341382000494,-0.466785069941949,-0.35813153844549106,-0.192447805307978,-0.362709819221024,-0.35369194200237103,-0.229154983893395,-0.213201830007392,-0.249333439240246
CHE,Switzerland,2.1722737520340902,1.97861505905873,2.53501253675864,2.13766282113072,1.65425824514532,1.15484251419216,1.0451517426158698,1.23904724663021,1.25925634808891,1.125420460311,0.7224038306255659,0.524791841648688,0.7624799904095251,0.738225529466449,0.538520832855669,-0.0437380434174903,-0.57159575476383,-0.339010906485653,0.00897881001440717,0.200809491511636,0.397074418637607,0.547064910132262,0.584291675385673,0.428787920002408,0.3591116524145129,0.441442667641394,0.520391611336159,0.628115754543019,0.734943056123237,0.808536055550948,1.02687307219521,1.24982602441627,1.10252107229095,0.910715565788466,0.797158411024818,0.668242326234317,0.441636406706345,0.240891210155647,0.297135765740057,0.476919931285641,0.561954617400164,0.632771238018431,0.756469145838096,0.74191960337232,0.6874259602330061,0.6406015402434909,0.627558473346134,0.8936909778231341,1.27061807385776,1.24948463127384,1.0415580576588,1.11187894263206,1.06181932886789,1.14987975781229,1.23939711432935
CHI,Channel Islands,0.8194773886943809,0.891652633409593,0.9591621433594172,1.01046124817519,1.04518716400234,1.06133793397604,1.06740108144079,1.06889734483847,1.05927722366925,1.0431729683713,1.01590228809782,0.9991503798496808,0.973896423860729,0.899582854688307,0.760362757311535,0.58469723928146,0.386068858631236,0.22353765369007106,0.16026148042480806,0.235213054563858,0.405616658840808,0.6026433377238559,0.7684295894845079,0.8999030635027601,0.981006239965295,1.01632769050362,1.05788051991691,1.09509336913212,1.06948222379471,0.9664694224441222,0.814431494168578,0.63705541117071,0.4862143421143161,0.39567892229570895,0.395514299175656,0.460621887492035,0.541398848053476,0.603703204419147,0.656686515329447,0.688296624951417,0.703764961589731,0.7182081106342929,0.7369455570730941,0.7453680292176519,0.7444235633242959,0.733738184584848,0.7213160849513829,0.7059282804321679,0.6819445535722521,0.648958634286499,0.609688999698475,0.5661241344119761,0.5263742441702229,0.49586776268242,0.4793044200813389
CHL,Chile,2.2959456553849704,2.28425066389428,2.268627468197,2.2514103495896296,2.23353757300105,2.21262198072516,2.19189940916834,2.16302810236995,2.1139430852276,2.04065375626643,1.95226898083209,1.8620114039715296,1.7802665775334798,1.7078954932881298,1.64877672773297,1.60110491127529,1.55821622489398,1.5198295973909302,1.49232742084553,1.47692437048865,1.47185261789618,1.46810902989255,1.46845268770696,1.48362359047353,1.51586795850032,1.5578270297140402,1.60269494455085,1.6386593628621495,1.65734869648794,1.65324887164447,1.6319004643926105,1.60675238790486,1.58160892550807,1.54860812774005,1.50775680190808,1.4618606058773205,1.41334257205661,1.36635023330164,1.3241940442286002,1.28910650475331,1.25970165983212,1.23184237117573,1.20466245781991,1.18128285027568,1.1620682658106398,1.1462404577611398,1.13143848779073,1.1176623743948602,1.1069066285803502,1.09941103902074,1.09376757510763,1.08871240451405,1.08201920515786,1.07193883582197,1.05729358069562
CHN,China,1.83286768126466,-1.01552778731319,0.8204555487485179,2.45764740395145,2.3206829870685497,2.38136810251949,2.78733183821693,2.5706976197388,2.61090262648529,2.7400021056955803,2.7616755664530404,2.7469155496185698,2.45735692952286,2.2833953639638302,2.06595501335632,1.76639178162482,1.54733797287665,1.36277947570678,1.33818233834084,1.3339279535168702,1.2542210519398702,1.28095234429252,1.47267476016581,1.4449496950092,1.31206876113779,1.36169911825369,1.4873989291490302,1.6036050865576,1.61007108578698,1.53316999599862,1.46730321087928,1.3644340084034898,1.2255362283362,1.14961943083465,1.13026063215591,1.08650915088974,1.04814151412165,1.02345002419879,0.9595504062981508,0.8658513929932791,0.787956592953992,0.726380637838525,0.669999567758626,0.6228609361335831,0.593932815112141,0.5881249895569921,0.5583743673730021,0.5222718663922751,0.51238693163744,0.497381400884935,0.482959688678361,0.4791504542499601,0.487231117971201,0.49370963351136,0.5063115917798471
CIV,Cote d'Ivoire,3.41429892265546,3.59950169006459,3.77100260591348,3.91528158249769,4.02637207981199,4.11366468090891,4.1843535782178085,4.25328909048435,4.32986571041215,4.41795510469869,4.5058786182578,4.5803209280413695,4.6298209788207805,4.65325029108116,4.648790240863652,4.6229596104773485,4.58431144195788,4.538783885545451,4.48656047869392,4.42952079504229,4.3666268429414,4.30464921608216,4.23485625434669,4.1439132763613,4.02945136811725,3.90399661463389,3.76854784437731,3.64743092047642,3.56578655085579,3.5319430509028304,3.5235791297730805,3.51358610357233,3.4777537138434305,3.4116072489533105,3.3083200966690898,3.17791824233256,3.06179810509088,2.9469321732685696,2.78563560709902,2.5692624513624303,2.32817138721433,2.08152156555535,1.87986451522971,1.7655870187738705,1.7622517325636202,1.8377252787305096,1.93178454429336,2.01235410892863,2.0957481789116104,2.17363848432141,2.24437332884641,2.3197544697874,2.3904618964095,2.4335778191008,2.44243260978919
CMR,Cameroon,2.0208352406085,2.0883611436086897,2.15505295972027,2.2164449267068504,2.27016948901026,2.3183256758057795,2.3653715895753,2.41320478597654,2.45986974332506,2.5055239139518704,2.55016906089838,2.5931833767871,2.63487640362484,2.6760922331295096,2.71702987093546,2.75712786682145,2.7939173534623505,2.8283943003663703,2.86372628148275,2.90041491606189,2.93623418920201,2.9674160830599505,2.9923572065691,3.0121657411451297,3.02647912370975,3.0348590261193698,3.03933413771066,3.03761826405965,3.02567832486842,3.00256852751791,2.97141328002089,2.93851474902601,2.9052447520043905,2.86828034479645,2.8278878599597,2.78622227451123,2.7446705437916297,2.7063900279297,2.6741220390331497,2.64927882167019,2.63016560567152,2.61284494881725,2.59649723343605,2.58357023523058,2.5741423066732003,2.56713890569511,2.56036542166637,2.5534941817746,2.5478060054317,2.54323084363269,2.53864174760077,2.53383207092297,2.52674162262418,2.51515321517122,2.49811030629492
COG,"Congo, Rep.",2.51240229144449,2.56984155291702,2.62354216684189,2.67016708799479,2.70809098703238,2.7406315059083,2.7644284674269803,2.79010577979306,2.8310976838119304,2.8919645120454,2.96104030904808,3.0319379419816603,3.08492304502249,3.10406188537605,3.08222434362203,3.03491397007124,2.97757460800443,2.93072613250244,2.90370946582801,2.90357940265043,2.9188789980226404,2.93714522781963,2.94265470144476,2.92904904697885,2.8915219761816,2.83924909095339,2.7866703312649195,2.74272682107442,2.70544534363787,2.6773877048994903,2.65715239033648,2.63250140763623,2.6096781073479702,2.6059647670347004,2.62505825930661,2.6555200428090098,2.70538759237434,2.7423691517016,2.72465049112012,2.6386915673205,2.5175406878016,2.3713870744354906,2.2664169260151,2.26761730657729,2.40302564528861,2.61721744447465,2.85651261597655,3.0348245728953,3.10303740999648,3.0326506171386405,2.87643520354072,2.70185233263234,2.57003380106383,2.4918223986431403,2.48634721343358
COL,Colombia,2.9901466432046,3.0001565506760697,3.00379759112682,3.0023434396411,2.99580623882384,2.98089790078598,2.9706743378523703,2.94731927699696,2.88105042267136,2.76405404561462,2.61892208201799,2.4659164078428195,2.3376463522362303,2.2542059079026298,2.22853351134456,2.2422959301191803,2.26223181943377,2.2711443644406404,2.27859049215989,2.28054357514919,2.27677616747188,2.2743651942246097,2.26883332526278,2.24805987625228,2.20867460328366,2.15648818785453,2.09988126966306,2.04571598165918,1.99457885273546,1.94873807555982,1.90627002615686,1.86512863066283,1.82171444073879,1.7741310551044398,1.7211602911836898,1.6655247399198898,1.60833192024019,1.55521299906191,1.51172375843346,1.48059703891801,1.4576583222438402,1.43737426987542,1.4137204685215905,1.38468976805349,1.34788776903394,1.30563499013098,1.26287097636306,1.22187351991691,1.18064722772051,1.1395777891818402,1.09888536231866,1.05789753706056,1.01744880528768,0.97926582949045,0.944004217769977
COM,Comoros,1.6577961196925,1.62711178527006,1.6195272120984798,1.65074393041309,1.73060562446895,1.84098135122221,1.98778439306222,2.12580070429914,2.19770785167479,2.18577808883152,2.12982975049781,2.0288064136432,1.98425781356258,2.1129539163898303,2.4588669350317,2.92481708050766,3.42287073693398,3.79606542089679,3.9455088083467698,3.82763872854692,3.5475603682635897,3.23413770335954,2.99737746579872,2.85155494646302,2.82918953231582,2.88729315417428,2.95103020212822,2.98030699191884,2.9958567154518803,2.98963504887286,2.96814419083987,2.94598259537686,2.92620162894872,2.89597601879358,2.85414540799781,2.80497053333635,2.75683669459141,2.71071040256595,2.6601224711991405,2.60505069291978,2.5494976041390096,2.4935908290064503,2.44578149491285,2.41606082434385,2.40825670166935,2.41533016311682,2.42449473746372,2.42994831817268,2.43543841573423,2.43929559468358,2.44119500998399,2.44267506650598,2.44060090158682,2.42862481550242,2.4045509246111
CPV,Cabo Verde,1.19985826084327,1.78414330014426,2.35505961355855,2.82734908479417,3.1497702145204705,3.32704353885046,3.53947879538764,3.6720755016275497,3.45542475658893,2.8361489972549503,1.98555530445131,1.05145929588138,0.2688168745971161,-0.210969385322337,-0.257274934843422,0.0242164511607545,0.38447502505814896,0.67528447992938,0.965632621804193,1.2160083517599,1.42609186807775,1.67669679766971,1.92435933905117,2.0403719973483,1.99113757597931,1.84021637068504,1.6379127793812098,1.4961414644954398,1.4978076784254302,1.69209897325668,2.00767699405209,2.33726548639398,2.5847759769793703,2.73783911754098,2.76789450955604,2.70696118388468,2.62534985313868,2.54476467669411,2.42970458495485,2.2820193058698703,2.11014689991713,1.94567888628418,1.7810436529698102,1.58574936597923,1.3545921228571298,1.11089989145055,0.8485188270812271,0.6280093549978429,0.5276138493581061,0.587123542696478,0.7586121870909991,0.970036159319869,1.14676632635777,1.2673163521566,1.30206194557833
CRI,Costa Rica,3.5748867074947297,3.601028797266029,3.60052720416001,3.56069901273754,3.4769137211426697,3.36429034285333,3.2531968579837,3.14821168818475,3.0313390282747297,2.90245002621648,2.7726148904546406,2.64172518903227,2.53208632387244,2.47025337517127,2.46644547138489,2.50218823500386,2.54583047389958,2.58019245127253,2.61202007189486,2.63707128061214,2.65498098095204,2.6766894389982303,2.69492058069489,2.69113175427213,2.66087842936866,2.61458161675898,2.55852770487531,2.51116628943186,2.48762392240244,2.4950682365721097,2.5198935206485498,2.54045776436736,2.54350761638919,2.5322988382744303,2.50318351702938,2.45760404209378,2.41463979119959,2.36270338498219,2.27239125611724,2.13650447743787,1.9739069724111,1.80130466049935,1.64787684453525,1.5328334263538,1.46926578806343,1.44175231492684,1.42457975528033,1.39834537428609,1.36474894401435,1.31772561859452,1.26224702224846,1.20743756243273,1.15966975196247,1.11714312961325,1.08143042772854
