CountryCode,CountryName,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
CAF,Central African Republic,4.29597319855458,4.29451704094024,4.28701010370949,4.26885446456442,4.23509834427765,4.1836938920325295,4.19300553695643,4.18635856340024,4.16639130385242,4.1366515079653,4.09928310120248,4.12493424076167,4.1405754294992105,4.14631490004816,4.14212173476493,4.12788077996252,4.14755485187859,4.15875986581402,4.16079160884251,4.15246841755319,4.13373231988989,4.1242870981374296,4.10466838026234,4.07862520547812,4.05091868769622,4.02477864250307,4.03134233414781,4.03302167119869,4.03050837805901,4.02388710573474,4.01381018383625,4.014646540128529,4.01156826444633,4.00426005913875,3.99115099188676,3.97252266295746,3.9814899084415902,3.978461424107541,3.96684062858887,3.9508281530995095,3.93266538702668,3.94199559013851,3.94649026992184,3.94586793648399,3.93962129403576,3.927771125809,3.93560921050845,3.93847939032446,3.9351416513156896,3.92347389379597,3.90292584454394,3.906439842124181,3.89853880290076,3.88402688530186,3.8685839982216
CAN,Canada,7.67189235138615,7.67361710440173,7.675101099092751,7.68039445886727,7.69392929352754,7.71911578305535,7.74013041061911,7.780123490364749,7.83752625665105,7.90647244176031,7.983040411955678,8.07498259090795,8.15691519798709,8.24129617910186,8.34372915504841,8.47039505312933,8.63872945067265,8.82724905675949,9.02538734403592,9.216136604479411,9.392078280331019,9.559822395560499,9.714115730424073,9.867554086915119,10.0376776117309,10.2323788996615,10.4104212839815,10.608413139923499,10.818548628561599,11.0274398744719,11.2269199680144,11.3902919322561,11.536690105817401,11.671856702230697,11.803676405518,11.9373526040293,12.0574086295027,12.184194672226901,12.313165621213699,12.435401510627,12.547730347529301,12.653294416660302,12.7487249977404,12.846919919498902,12.9636993272446,13.1079623960975,13.253850581740696,13.423031006805902,13.6226961780949,13.863540872419,14.1528732213835,14.4583760448036,14.8268085680827,15.2468171713849,15.6909477359273
CEB,Central Europe and the Baltics,7.20782684128801,7.39544125051489,7.6038084958904095,7.826670985518239,8.0554509313691,8.28631125264306,8.53555170135088,8.76170839474515,8.977860459790572,9.200768918000302,9.436300065658275,9.679239736391562,9.92071331396948,10.1566456408919,10.3807202857291,10.5879528733938,10.8089114296969,11.020069206747,11.1853321641363,11.2535765445073,11.2017182256461,11.0611238858532,10.8119243909377,10.5258151174184,10.3032594041401,10.2008474155813,10.293698359822098,10.470313053560302,10.697407806407801,10.924140886877801,11.1270401200632,11.398421750550401,11.6556163486022,11.898856976057,12.126974189698501,12.34035170329,12.625256409896501,12.886829037098998,13.1227870581586,13.342887122637,13.5479048698351,13.8092542988164,14.054104476637098,14.2789671328796,14.462005323302,14.5932322349679,14.7458474435741,14.850676972612698,14.938257180622001,15.0518202122294,15.2248445336511,15.489227597784,15.803511568924902,16.1622566560176,16.5552728996093
CHE,Switzerland,10.1841725640658,10.236916860220699,10.287842994730099,10.3382602133083,10.3901673192872,10.447107852235,10.5993313064875,10.7546780277521,10.9132914533784,11.074785284491401,11.239177761961301,11.4775636111028,11.709982214033802,11.938094275373,12.1636145175303,12.388356650804901,12.717243788398399,13.039912218729,13.3443949086803,13.6077917374525,13.8149453455862,13.902611530227599,13.9277654399231,13.921139958954301,13.9297333733358,13.9810678348369,14.0730293733277,14.2032808873156,14.348711800922198,14.4756150702873,14.5653229286536,14.635871391596,14.670688472548301,14.678736774886401,14.678082605109902,14.6803311138796,14.7988712727701,14.928162573115197,15.0619701539536,15.188292028949098,15.3010342078333,15.3956043269321,15.4829430516344,15.5747108225475,15.684657629321801,15.817816248342499,15.976248065422899,16.169566149626,16.391762446345002,16.638185644737803,16.9073526786296,17.114143369267,17.3485795427633,17.5987123091709,17.8373971838849
CHI,Channel Islands,13.165903545088101,13.2184168334858,13.2967890690184,13.3886939917403,13.4823955421962,13.573118129956901,13.6346428509972,13.704192381357698,13.772888836480599,13.8433454751565,13.922901745932199,14.0426261916626,14.140327317148099,14.2237508819191,14.2998090388288,14.378604143430099,14.5989945313854,14.787326047645301,14.9229948035229,14.991307344119502,15.0062786144931,15.033956647130001,15.0181177538601,14.9682062855487,14.9028697405078,14.8403635167857,14.8158281999896,14.7824687673718,14.7373829476213,14.6751906427384,14.595255528936699,14.612765596745,14.6192129792349,14.607693492599196,14.576533601138198,14.526206178410304,14.5195813079982,14.4781722474247,14.418179710777302,14.362616974309699,14.3250966549,14.4689145977556,14.601239190219,14.7000013154952,14.7796565907162,14.887425630922001,15.0860599041277,15.3083390835442,15.5139700609822,15.682195028150304,15.843166252044401,16.073375745378197,16.3354737938216,16.6247270843356,16.936231332519
CHL,Chile,4.929147372322071,5.0112503911854205,5.08140755976472,5.141647005695259,5.1945756298899814,5.24137391295058,5.28874149345343,5.326883377189049,5.3607408774791,5.396669832211879,5.43845616776973,5.494170914181369,5.5553852455660495,5.616197352393991,5.66851102195848,5.709158502541598,5.77404871036052,5.824119643472638,5.8648497084819615,5.90305611516614,5.94172866407817,5.99887425881468,6.0537974533100405,6.1062725210753,6.154424557436888,6.19769822644709,6.257317113509918,6.31113937506876,6.3638618400586,6.42269851910791,6.49210018992174,6.587467745749719,6.696188426249631,6.813702564745691,6.93356497952279,7.05329707948141,7.19484968762199,7.33554793145435,7.476896576277058,7.6196670281147085,7.764264682239149,7.9049743274339805,8.04454730576381,8.19069902045028,8.35314560269423,8.538023408836569,8.73584005826142,8.95401671937066,9.187711838442288,9.42922789404631,9.674789045555439,9.91635227676039,10.1627650604824,10.4202059725989,10.6982140668561
CHN,China,3.65015760496972,3.6689734532607696,3.62835903984384,3.54861439487576,3.45508682682415,3.3574721132112004,3.42296813902476,3.49332314353819,3.5611753610184,3.61757263603097,3.66157671432116,3.73123583975623,3.7981518145506494,3.8618117640423,3.92405207085926,3.9874207972766,4.0888095389404,4.18793165946986,4.28747070431954,4.38919004465314,4.49313377840384,4.62903824861333,4.755638229775419,4.87186724487355,4.973616240545518,5.058091723507959,5.13056601833692,5.18365204218122,5.22708813379275,5.276208632430991,5.34195094484426,5.409847341583752,5.50294705609763,5.613442461452018,5.73057830546894,5.8506842139639605,6.023694369429442,6.184011112115768,6.33757352085332,6.492491621918808,6.6507265469879115,6.82977801620803,7.005524844740571,7.1775372515839,7.34026348341744,7.4923311732777,7.6323937272518,7.770534711910338,7.91311916669019,8.06897151660982,8.24602035446261,8.44642884568832,8.65420482519149,8.88928751468627,9.18268084838188
CIV,Cote d'Ivoire,2.48554993144779,2.49614458333044,2.5039413148445497,2.50870275760638,2.51007796921976,2.5085437748638,2.5094237479812698,2.5065788355994703,2.5010851203664903,2.4941119090505897,2.48682065367726,2.48936054671684,2.4906426697738,2.4916277845453103,2.49312928983427,2.4958998061726603,2.5006282258929704,2.50441764648907,2.50874621741455,2.51538410012652,2.5257124481386497,2.53622587978544,2.54859815160401,2.5630565146187,2.57966313188362,2.59905633305187,2.62267840762189,2.64484774981908,2.66722894928714,2.69161454811355,2.7191967324431,2.74036905262905,2.75997981743873,2.7794329590829303,2.7998795165094705,2.82237853313654,2.83325162822757,2.8373949670477794,2.8365801607555,2.83308951690142,2.8285777385907696,2.8526491197112995,2.8682102114344503,2.87540164418923,2.87406566577443,2.8645151726422204,2.90633780783184,2.9383413532651503,2.96098251618878,2.97458322006975,2.97949895654651,3.00846352864847,3.02665908025446,3.0351638502318705,3.03486371212632
CMR,Cameroon,3.58587651246408,3.61621471441548,3.6353313187104,3.64471200627368,3.6459734577863503,3.64023006608078,3.66205131634532,3.67618926614256,3.6828214691672096,3.68189945002476,3.6739803930516897,3.6911735141096096,3.70014243716408,3.7017830819689306,3.6973166541473503,3.687774831541741,3.69730510710472,3.69999902294134,3.69637823864514,3.68666490040082,3.67137883600098,3.67252079251867,3.6646795289515297,3.64999736453047,3.63097035492488,3.60924249053424,3.59944411312926,3.5861076198509503,3.56944535079435,3.54934614096216,3.52653139811335,3.51968667557875,3.50787806174681,3.4921976444859504,3.47378865140557,3.4535870620604,3.44941965222089,3.44030823739098,3.4269817978201904,3.40982022397604,3.3892499193073,3.38450474281446,3.3729445224433703,3.356110845539,3.335867919855,3.31329526746265,3.30606762588745,3.2956111981801097,3.282035161436,3.26527326528623,3.24575708235954,3.2439883110355403,3.23843758448953,3.2297178815376,3.21852434640405
COG,"Congo, Rep.",3.67538460172398,3.70425571605226,3.72523325443444,3.7392544655641298,3.74808494925449,3.75212128801586,3.769780763986721,3.78108249641965,3.787037698838141,3.78787118954246,3.78423926476867,3.7903224048441,3.78967170551784,3.78408690401707,3.77500198691286,3.7638636705332704,3.76620104450042,3.76347407297046,3.75683691016666,3.7477876788929914,3.7374395566824,3.73710985986243,3.73440443793176,3.7298307172813914,3.72360910868406,3.716174708971951,3.7229834461984,3.7247979888343297,3.72354249466077,3.72052894069856,3.7170428084696,3.72270802510075,3.72451148292958,3.72307661315629,3.71869202751433,3.71167654009496,3.7091057880048,3.70011810812636,3.68654231223656,3.6706180043397496,3.65413864159068,3.65475113250079,3.65166891985457,3.64510482163933,3.6341291311706696,3.6189234292278303,3.6198518834987,3.61684920465112,3.61109494931996,3.60432076047652,3.59796344290493,3.6134613704342495,3.62604253476515,3.63713818749326,3.64828826525062
COL,Colombia,3.17238360465387,3.195430445782029,3.21196953217473,3.22445699537328,3.2354854479384603,3.2464472305479104,3.2713291467611003,3.2940517204921003,3.3156085983198,3.3380239903795803,3.36344591009361,3.4033451636362098,3.4459143234597005,3.4887952250743903,3.5279214468658298,3.56108213408515,3.61701258898288,3.65972384459539,3.6926256459281896,3.72016754746988,3.7445257671767207,3.77284038850444,3.80046506792018,3.8287611560254895,3.85918232444974,3.8935548360705,3.9433081000247,3.99573992664225,4.04851378747995,4.09912824724348,4.14658940416579,4.20120475061124,4.25025302540028,4.29696006400854,4.34517714334845,4.39723006101707,4.46071175514547,4.52827397945252,4.59895826735643,4.6703130913043385,4.74165167824272,4.824641709785441,4.90681181905545,4.9910411443573715,5.080963914630309,5.17930936719979,5.28814111150936,5.40706723819121,5.53978850670554,5.69070656519703,5.863369654594389,6.05880484792996,6.271911586902831,6.50485063451522,6.76025074222047
COM,Comoros,3.1743424538499,3.16585691348499,3.14269593762824,3.10738881461113,3.06052116133191,3.00517983370008,3.0104612095296206,3.00834431269215,2.99916816731721,2.98709022532856,2.97317055020289,3.00911528150134,3.04082894233317,3.06536284096757,3.07969195045818,3.0806565512721003,3.10631367019312,3.12454627290416,3.1345194934800698,3.14006011451985,3.14244225620547,3.15760734829394,3.1627354540055697,3.159066221108,3.14690344930772,3.12638897042174,3.12449958338196,3.11626522370247,3.1012468904439103,3.08111850283992,3.0565297824369297,3.0534011918906496,3.0453013274215603,3.0320749887464,3.01538250387618,2.99557523969189,2.9952594329575897,2.98721682049257,2.97512399554,2.9600549906444704,2.94415150010225,2.9457281510173194,2.94267918836067,2.93502968617472,2.92182576022283,2.9041498014974905,2.9063731631046403,2.90497132755572,2.89699345069386,2.8796867323218702,2.85303315466692,2.8415915706200803,2.8214665901554103,2.8007295492731803,2.78964299582722
CPV,Cabo Verde,5.03865240514838,4.9306169218967,4.8125349748181305,4.68206147164993,4.54179956578842,4.39144957157117,4.29337059203804,4.18641676014039,4.08928141433442,4.02476546425807,4.00744641872412,4.19002904198085,4.39719783189914,4.60596388871605,4.7858969795493005,4.91754562964322,5.00904522613066,5.05809880244955,5.0684517817596,5.0455506029017405,4.99021355116791,4.948902998333491,4.8988249440168214,4.83628637804708,4.753918073258482,4.6544958850358,4.56509410610945,4.46057066660081,4.36658649094906,4.3157444696582505,4.32285439669924,4.32318235688153,4.37215634092387,4.44841934406918,4.52684132293809,4.59507241311968,4.6877659521211115,4.77129366405973,4.85657943622525,4.95604968620221,5.07638972778681,5.213733103539241,5.36544018831962,5.5138055870751606,5.63813341578089,5.72598603191741,5.75078669775125,5.74262692248554,5.711374384073548,5.663350956391669,5.59771115810425,5.38271545099654,5.1516361530936114,4.922938622949268,4.72654532151794
CRI,Costa Rica,3.02158521636977,3.02977017482923,3.0451289733299904,3.06578862279322,3.0893245762133,3.1159550208382405,3.1577364115823503,3.20231591109046,3.25038497426826,3.3034813144526898,3.36285942841936,3.4326889546062302,3.50479289673392,3.57976774576299,3.6566157275687097,3.734081557730741,3.81265651928986,3.88363235128256,3.94823297456086,4.0081093115251205,4.06414574255569,4.11519045265383,4.1659345310081,4.21702191408887,4.26957649001494,4.32531166776731,4.39188200155231,4.4602526134891,4.53215420979704,4.6110688043172585,4.69891091520204,4.77904708762353,4.8665172866123,4.96057324068656,5.05894867372782,5.16097609604306,5.256881731282251,5.35584383846201,5.46041547828206,5.573715970873471,5.69794545848246,5.831940552441959,5.97855192252033,6.13671451804062,6.302926722201541,6.4756866014115895,6.64831658075702,6.8223684135243206,7.00707934473958,7.216402967652731,7.45776986332835,7.70542336061378,7.98799264655959,8.29286213146985,8.60041794129232
CSS,Caribbean small states,4.14118746026137,4.21565370935826,4.29427213189834,4.3736310112066,4.45342850230718,4.5378642224595,4.585374505168518,4.64117164640015,4.7053431913174295,4.7725026032293085,4.836850707231309,4.91693091408772,4.98848115480968,5.0598168723505585,5.13258349484133,5.20227226127238,5.33791095990705,5.47072937030298,5.603182570150371,5.73034748841493,5.841684526424941,5.91376369225814,5.9619815042894,5.996533288243329,6.02916009318007,6.06351270386696,6.09632606845641,6.14524824929078,6.209972444287031,6.28617484189124,6.36380895568262,6.424905119293211,6.47669771475262,6.526298174658789,6.57105674976055,6.609720531909961,6.65821641019217,6.70115633372486,6.74503108766405,6.79444510667938,6.85134014983063,6.8931247201704515,6.942462649311402,7.000072017213111,7.06209925395411,7.127496954355941,7.21195633924246,7.29437663912597,7.37927014841218,7.475142359462239,7.58971083834913,7.71179508056253,7.850474637290031,8.00377498661273,8.169042805202821
CUB,Cuba,4.65175744619654,4.72301952803276,4.76605027056251,4.80340976317866,4.8686753008064905,4.97792485042621,5.0962045406235,5.269069081352111,5.47288712945851,5.67135545616114,5.84782337552781,6.05699393717739,6.23100686193331,6.3850124634224485,6.54727546546456,6.732337795049942,6.919482981827412,7.1305763545576,7.35494897590902,7.56764120762745,7.75507141355971,7.96103364362931,8.125781185614839,8.26308881756941,8.396444825483231,8.5368328243904,8.59031443554572,8.65156414142535,8.716870859459599,8.78152146029365,8.8472570898619,8.90860462632509,8.98290062897183,9.06376405920006,9.143741128960553,9.21972835622949,9.348701258159,9.462183799889301,9.57444525137131,9.705017081349881,9.86358738365681,10.0462970269755,10.2567919646226,10.488427072101,10.727660604162699,10.967305718861802,11.2700449898933,11.577463857590802,11.886550851580699,12.1947694000111,12.502293703125,12.772623827997696,13.034427374036904,13.306396784863901,13.6144466821705
CUW,Curacao,4.87005569604298,4.8076398787963806,4.73932187444576,4.6590301641848,4.561703156765089,4.44067644686127,4.555707903932071,4.66304300434549,4.78328106877444,4.932469621914558,5.11922581543496,5.24582499707801,5.383475814452879,5.50737119749158,5.592373368250871,5.63564003247746,5.7379995207795504,5.8224347756388894,5.89649245313423,5.969907672801571,6.046825906280628,6.15490496400305,6.24945401275426,6.3362391699647,6.42079049699037,6.50839567747298,6.70869458013182,6.9136397728490495,7.119891614260001,7.32150730929688,7.51598783697179,7.71824012910461,7.93269230769232,8.15919101000261,8.39603660217188,8.63878348136719,8.94485881913777,9.259285796171039,9.583987727820599,9.92614211686223,10.2762280376379,10.604048483545801,10.9375727748366,11.293560709626501,11.6829504307654,12.105287562404401,12.248146632100804,12.4377595656632,12.6652982699556,12.916822910156501,13.184512719758803,13.489277974979696,13.7898950982512,14.1065688510991,14.455294261153199
